task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704631970.7732825,1704631970.773469,0.00018644332885742188,0,11206091264,11205873152
ForwardPass,1704631970.7738597,1704631971.5081873,0.7343275547027588,0,13681743872,12396976128
SendActivation,1704631971.508633,1704631971.825991,0.31735801696777344,0,13681743872,12396976128
LoadMicroBatch,1704631971.8264601,1704631971.826729,0.0002689361572265625,0,13681743872,12397552128
ForwardPass,1704631971.827098,1704631972.2118661,0.3847682476043701,0,14862543872,13578300416
SendActivation,1704631972.2122905,1704631973.6881275,1.475836992263794,0,14862543872,13578300416
LoadMicroBatch,1704631973.6886292,1704631973.6889215,0.0002923011779785156,0,14862543872,13578876416
ForwardPass,1704631973.6892967,1704631974.0746992,0.3854024410247803,0,16043343872,14759100416
RecvGrad,1704631974.0751498,1704631977.6798599,3.604710102081299,0,16043343872,14857404416
SendActivation,1704631977.6803248,1704631977.9880342,0.3077094554901123,0,16043343872,14857404416
BackwardPass,1704631977.988465,1704631979.1823246,1.193859577178955,0,18540495360,14928090624
LoadMicroBatch,1704631979.182848,1704631979.1831524,0.0003044605255126953,0,18540495360,14928090624
ForwardPass,1704631979.1835957,1704631979.5713396,0.3877439498901367,0,18540495360,16109363200
RecvGrad,1704631979.5717955,1704631980.7473192,1.1755237579345703,0,18540495360,16109363200
SendActivation,1704631980.7478743,1704631981.055683,0.30780863761901855,0,18540495360,16109363200
BackwardPass,1704631981.056165,1704631982.250938,1.1947729587554932,0,18540495360,14928745984
RecvGrad,1704631982.2514074,1704631983.8071473,1.5557398796081543,0,18540495360,14928745984
BackwardPass,1704631983.8076406,1704631985.0037296,1.1960890293121338,0,18540495360,13748521984
RecvGrad,1704631985.004217,1704631985.7732632,0.7690463066101074,0,18540495360,13748521984
BackwardPass,1704631985.773774,1704631986.970879,1.1971051692962646,0,18540495360,12570788352
ReduceTiedGrads,1704631986.9713125,1704631986.9713867,7.414817810058594e-05,0,18540495360,12570788352
ReduceGrads,1704631986.9717429,1704631986.9841568,0.012413978576660156,0,18540495360,12570788352
OptimizerStep,1704631986.984579,1704631987.0952818,0.1107027530670166,0,18540495360,12570788352
LoadMicroBatch,1704631987.6213038,1704631987.621509,0.0002052783966064453,0,18540495360,12573092864
ForwardPass,1704631987.6219208,1704631988.0098417,0.3879208564758301,0,18540495360,13753841152
SendActivation,1704631988.01029,1704631988.3165221,0.306232213973999,0,18540495360,13753841152
LoadMicroBatch,1704631988.316978,1704631988.3172388,0.0002608299255371094,0,18540495360,13753841152
ForwardPass,1704631988.3176053,1704631988.7067459,0.38914060592651367,0,18540495360,14936162304
SendActivation,1704631988.707166,1704631989.3611822,0.6540162563323975,0,18540495360,14936162304
LoadMicroBatch,1704631989.3617427,1704631989.362108,0.00036525726318359375,0,18540495360,14936162304
ForwardPass,1704631989.362496,1704631989.751141,0.3886451721191406,0,18540495360,16116386304
RecvGrad,1704631989.7515843,1704631992.9793158,3.227731466293335,0,18540495360,16116386304
SendActivation,1704631992.9799304,1704631993.2854862,0.3055558204650879,0,18540495360,16116386304
BackwardPass,1704631993.285919,1704631994.4850628,1.199143886566162,0,18543193088,14932623360
LoadMicroBatch,1704631994.4855137,1704631994.4857237,0.00021004676818847656,0,18543193088,14932623360
ForwardPass,1704631994.4860945,1704631994.8746123,0.3885178565979004,0,18543193088,16113633792
RecvGrad,1704631994.8750954,1704631996.036338,1.1612427234649658,0,18543193088,16113633792
SendActivation,1704631996.03691,1704631996.3425264,0.3056163787841797,0,18543193088,16113633792
BackwardPass,1704631996.3430324,1704631997.5418942,1.198861837387085,0,18543193088,14930132992
RecvGrad,1704631997.542579,1704631999.085321,1.5427420139312744,0,18543193088,14930132992
BackwardPass,1704631999.0858796,1704632000.2882674,1.202387809753418,0,18543193088,13751350784
RecvGrad,1704632000.288903,1704632001.0712276,0.7823245525360107,0,18543193088,13751350784
