task,start_time,end_time,duration,rank,max_mem,alloc_mem
SendActivation,1704464619.8583786,1704464619.8748305,0.01645183563232422,2,6015823360,3849886208
BackwardPass,1704464619.875651,1704464625.0434923,5.16784143447876,2,6015823360,3651845632
SendGrad,1704464625.043994,1704464625.0794628,0.03546881675720215,2,6015823360,3520389632
RecvGrad,1704464625.0799723,1704464629.1593306,4.079358339309692,2,6015823360,3520389632
BackwardPass,1704464629.1597972,1704464634.33252,5.172722816467285,2,6015823360,3323397632
SendGrad,1704464634.3329954,1704464634.3706148,0.03761935234069824,2,6015823360,3191941632
ReduceTiedGrads,1704464634.3712995,1704464634.3713555,5.602836608886719e-05,2,6015823360,3191941632
ReduceGrads,1704464634.371664,1704464634.379952,0.008287906646728516,2,6015823360,3191941632
OptimizerStep,1704464634.3805218,1704464640.2882295,5.907707691192627,2,6015823360,3191941632
RecvActivation,1704464640.3872726,1704464642.22419,1.8369174003601074,2,6015823360,3257861632
ForwardPass,1704464642.2246313,1704464643.8906794,1.6660480499267578,2,6015823360,3521438208
SendActivation,1704464643.8911755,1704464643.9089634,0.017787933349609375,2,6015823360,3521438208
RecvActivation,1704464643.9098203,1704464643.9248452,0.015024900436401367,2,6015823360,3587358208
ForwardPass,1704464643.9252436,1704464645.5928216,1.6675779819488525,2,6015823360,3849886208
RecvGrad,1704464645.5932992,1704464653.0985892,7.5052900314331055,2,6015823360,3849886208
SendActivation,1704464653.0990472,1704464653.116545,0.017497777938842773,2,6015823360,3849886208
BackwardPass,1704464653.1173759,1704464658.2690773,5.1517014503479,2,6015823360,3652369920
SendGrad,1704464658.2695777,1704464658.305251,0.03567314147949219,2,6015823360,3520913920
RecvActivation,1704464658.3061407,1704464658.3809102,0.07476949691772461,2,6015823360,3586833920
ForwardPass,1704464658.3813508,1704464660.0480893,1.666738510131836,2,6015823360,3850410496
RecvGrad,1704464660.0485735,1704464662.3596475,2.3110740184783936,2,6015823360,3850410496
SendActivation,1704464662.3601084,1704464662.3776875,0.017579078674316406,2,6015823360,3850410496
BackwardPass,1704464662.3785257,1704464667.5520256,5.173499822616577,2,6015823360,3653942784
SendGrad,1704464667.552531,1704464667.5894165,0.03688549995422363,2,6015823360,3521438208
RecvActivation,1704464667.5899737,1704464667.6637897,0.07381606101989746,2,6015823360,3587358208
ForwardPass,1704464667.6642296,1704464669.3307016,1.6664719581604004,2,6015823360,3849886208
RecvGrad,1704464669.3311968,1704464671.6446478,2.313451051712036,2,6015823360,3849886208
SendActivation,1704464671.6450977,1704464671.6625645,0.01746678352355957,2,6015823360,3849886208
