task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1704896597.3330545,1704896598.1502619,0.8172073364257812,1,11846816256,8470816768
ForwardPass,1704896598.1506612,1704896598.851288,0.7006268501281738,1,11846816256,9801310208
SendActivation,1704896598.8518033,1704896598.877632,0.02582859992980957,1,11846816256,9801310208
RecvActivation,1704896598.878054,1704896598.8907278,0.01267385482788086,1,11846816256,9934198784
ForwardPass,1704896598.891119,1704896599.2947142,0.4035952091217041,1,12973740032,11256172544
RecvGrad,1704896599.2951493,1704896601.3477988,2.05264949798584,1,12973740032,11388293120
SendActivation,1704896601.3481982,1704896601.3611064,0.012908220291137695,1,12973740032,11388293120
BackwardPass,1704896601.361499,1704896602.5854383,1.2239391803741455,1,16204787200,11120343040
SendGrad,1704896602.5859053,1704896602.6057546,0.019849300384521484,1,16204787200,10855333888
RecvActivation,1704896602.6061435,1704896602.6196856,0.01354217529296875,1,16204787200,10988222464
ForwardPass,1704896602.6200805,1704896603.0238037,0.40372323989868164,1,16204787200,12310196224
RecvGrad,1704896603.0242286,1704896603.537177,0.5129485130310059,1,16204787200,12310196224
SendActivation,1704896603.5376081,1704896603.5502853,0.012677192687988281,1,16204787200,12310196224
BackwardPass,1704896603.5507216,1704896604.777582,1.2268602848052979,1,16204787200,11120343040
SendGrad,1704896604.7784636,1704896604.8091526,0.030689001083374023,1,16204787200,10855333888
RecvActivation,1704896604.8095329,1704896604.8229752,0.013442277908325195,1,16204787200,10988222464
ForwardPass,1704896604.823349,1704896605.227417,0.4040679931640625,1,16204787200,12310196224
RecvGrad,1704896605.2278507,1704896605.7270522,0.49920153617858887,1,16204787200,12310196224
SendActivation,1704896605.7274518,1704896605.7401776,0.012725830078125,1,16204787200,12310196224
BackwardPass,1704896605.7405524,1704896606.96836,1.2278075218200684,1,16204787200,11120343040
SendGrad,1704896606.968812,1704896606.9791315,0.01031947135925293,1,16204787200,10855333888
RecvGrad,1704896606.979531,1704896607.9204388,0.9409077167510986,1,16204787200,10855333888
BackwardPass,1704896607.9208992,1704896609.149193,1.2282938957214355,1,16204787200,9665480704
SendGrad,1704896609.149678,1704896609.1601322,0.010454177856445312,1,16204787200,9400471552
ReduceTiedGrads,1704896609.1605318,1704896609.16059,5.817413330078125e-05,1,16204787200,9400471552
ReduceGrads,1704896609.1613133,1704896609.1704352,0.009121894836425781,1,16204787200,9400471552
OptimizerStep,1704896609.1708043,1704896610.910804,1.739999771118164,1,16204787200,9400471552
RecvActivation,1704896611.208441,1704896611.7608767,0.5524356365203857,1,16204787200,9536432640
ForwardPass,1704896611.761263,1704896612.1655653,0.40430235862731934,1,16204787200,10858406400
SendActivation,1704896612.165971,1704896612.178561,0.01258993148803711,1,16204787200,10858406400
RecvActivation,1704896612.1789556,1704896612.316711,0.1377553939819336,1,16204787200,10991294976
ForwardPass,1704896612.317103,1704896612.7226944,0.4055914878845215,1,16204787200,12313268736
RecvGrad,1704896612.7231412,1704896614.364716,1.6415748596191406,1,16204787200,12313268736
SendActivation,1704896614.3651907,1704896614.3785386,0.013347864151000977,1,16204787200,12313268736
BackwardPass,1704896614.3789043,1704896615.6080513,1.229146957397461,1,16207859712,11123415552
SendGrad,1704896615.6085124,1704896615.618854,0.010341644287109375,1,16207859712,10858406400
RecvActivation,1704896615.6192489,1704896615.6334226,0.014173746109008789,1,16207859712,10991294976
