task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704639097.3046238,1704639097.3048794,0.000255584716796875,0,19404938752,19404782080
ForwardPass,1704639097.3053112,1704639098.1276927,0.8223814964294434,0,21650298368,20793087488
SendActivation,1704639098.1281676,1704639098.3470984,0.21893072128295898,0,21650298368,20793087488
LoadMicroBatch,1704639098.3475876,1704639098.3479168,0.0003292560577392578,0,21650298368,20793471488
ForwardPass,1704639098.3483303,1704639098.810126,0.4617958068847656,0,23027322368,22170111488
SendActivation,1704639098.8106093,1704639100.139032,1.3284225463867188,0,23027322368,22170111488
LoadMicroBatch,1704639100.1396296,1704639100.1400287,0.0003991127014160156,0,23027322368,22170495488
ForwardPass,1704639100.1404455,1704639100.60246,0.46201443672180176,0,24404346368,23548184064
RecvGrad,1704639100.6029391,1704639103.9503968,3.3474576473236084,0,24404346368,23613720064
SendActivation,1704639103.9509232,1704639104.157707,0.20678377151489258,0,24404346368,23613720064
BackwardPass,1704639104.1582105,1704639105.6013584,1.443147897720337,0,26759047168,24398490112
LoadMicroBatch,1704639105.601871,1704639105.6021905,0.00031948089599609375,0,26759047168,24398490112
ForwardPass,1704639105.6026049,1704639106.064795,0.4621901512145996,0,26759047168,25777227264
RecvGrad,1704639106.0652573,1704639106.2574596,0.19220232963562012,0,26759047168,25777227264
SendActivation,1704639106.2579536,1704639106.4521475,0.19419384002685547,0,26759047168,25777227264
BackwardPass,1704639106.45261,1704639107.8913004,1.438690423965454,0,26759047168,24399538688
RecvGrad,1704639107.8919826,1704639108.0930235,0.20104098320007324,0,26759047168,24399538688
BackwardPass,1704639108.0934753,1704639109.535771,1.4422955513000488,0,26759047168,23023947264
RecvGrad,1704639109.5365336,1704639109.7531407,0.21660709381103516,0,26759047168,23023947264
BackwardPass,1704639109.7537966,1704639111.1958256,1.4420289993286133,0,26759047168,21645210112
ReduceTiedGrads,1704639111.1965249,1704639111.1966271,0.00010228157043457031,0,26759047168,21645210112
ReduceGrads,1704639111.1971946,1704639111.2197378,0.02254319190979004,0,26759047168,21645210112
OptimizerStep,1704639111.2203753,1704639111.4081755,0.18780016899108887,0,30268699136,21645210112
LoadMicroBatch,1704639111.9481652,1704639111.948394,0.0002288818359375,0,30268699136,21646746624
ForwardPass,1704639111.9488554,1704639112.4145858,0.4657304286956787,0,30268699136,23024435200
SendActivation,1704639112.4157343,1704639112.610564,0.19482970237731934,0,30268699136,23024435200
LoadMicroBatch,1704639112.6110368,1704639112.611329,0.0002923011779785156,0,30268699136,23024435200
