task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1705227611.4181306,1705227613.9122674,2.4941368103027344,3,11846816256,8335343616
ForwardPass,1705227613.912601,1705227614.9735212,1.060920238494873,3,11846816256,9004850176
SendActivation,1705227614.9738772,1705227615.1938283,0.21995115280151367,3,11846816256,9004850176
RecvActivation,1705227615.194125,1705227615.3931983,0.19907331466674805,3,11846816256,9070770176
ForwardPass,1705227615.3935091,1705227615.6250896,0.23158049583435059,3,11846816256,9730708480
RecvGrad,1705227615.625395,1705227618.1302698,2.5048747062683105,3,11846816256,9796244480
SendActivation,1705227618.1306288,1705227618.3294806,0.1988518238067627,3,11846816256,9796244480
BackwardPass,1705227618.3297646,1705227619.0727036,0.7429389953613281,3,12551935488,10121123840
SendGrad,1705227619.073081,1705227619.3269038,0.25382280349731445,3,12551935488,9989667840
RecvActivation,1705227619.3272262,1705227619.560686,0.2334599494934082,3,12551935488,10055587840
ForwardPass,1705227619.560982,1705227619.7928905,0.23190855979919434,3,12551935488,10714477568
RecvGrad,1705227619.793198,1705227619.9968643,0.20366621017456055,3,12551935488,10714477568
SendActivation,1705227619.9971468,1705227620.1939158,0.19676899909973145,3,12551935488,10714477568
BackwardPass,1705227620.194202,1705227620.909495,0.7152931690216064,3,12551935488,10119026688
SendGrad,1705227620.910167,1705227621.1570215,0.24685454368591309,3,12551935488,9987570688
RecvActivation,1705227621.1573834,1705227621.4006445,0.24326109886169434,3,12551935488,10053490688
ForwardPass,1705227621.4009418,1705227621.6321604,0.23121857643127441,3,12551935488,10712380416
RecvGrad,1705227621.6324801,1705227621.8292668,0.19678664207458496,3,12551935488,10712380416
SendActivation,1705227621.8295643,1705227622.0380933,0.20852899551391602,3,12551935488,10712380416
BackwardPass,1705227622.038379,1705227622.7540026,0.7156236171722412,3,12551935488,10119026688
SendGrad,1705227622.754411,1705227622.9495127,0.19510173797607422,3,12551935488,9987570688
RecvGrad,1705227622.9498808,1705227623.4081628,0.4582819938659668,3,12551935488,9987570688
BackwardPass,1705227623.4084933,1705227624.12576,0.7172667980194092,3,12551935488,9394216960
SendGrad,1705227624.126113,1705227624.3212736,0.1951606273651123,3,12551935488,9262760960
ReduceTiedGrads,1705227624.3216157,1705227624.3216715,5.5789947509765625e-05,3,12551935488,9262760960
ReduceGrads,1705227624.322261,1705227624.3322382,0.009977102279663086,3,12551935488,9262760960
OptimizerStep,1705227624.3324833,1705227627.0295746,2.6970913410186768,3,12907611136,9262760960
RecvActivation,1705227628.0644803,1705227629.4430737,1.3785934448242188,3,12907611136,9330217472
ForwardPass,1705227629.4434023,1705227629.674731,0.23132872581481934,3,12907611136,9990155776
SendActivation,1705227629.6750355,1705227629.8768187,0.2017831802368164,3,12907611136,9990155776
